cell,slot,throughput
12,73342,1588.172
12,73343,1578.9560000000001
12,73344,1575.5
12,73345,7.992
12,73346,539.844
12,73347,1191.881
12,73348,1984.463
12,73349,2489.0440000000003
12,73350,6.912
12,73351,87.552
12,73352,40.32
12,73353,158.528
12,73354,668.869
12,73355,523.0120000000001
12,73356,30.656
12,73357,3392.219
12,73358,1707.981
12,73359,289062.856
12,73360,6.912
12,73361,1062.856
12,73362,1707.981
12,73363,1707.981
12,73364,1704.525
12,73365,0.0
12,73366,139.393
12,73367,1062.856
12,73368,1588.172
12,73369,1572.044
12,73370,1592.3000000000002
12,73371,262.37
12,73372,6.912
12,73373,1597.388
12,73374,37.568
12,73375,1191.881
12,73376,6.912
12,73377,281.794
12,73378,1707.981
12,73379,2095.056
12,73380,781.062
12,73381,1352.296
12,73382,1328.6830000000002
12,73383,1707.981
12,73384,289578.956
12,73385,1055.944
12,73386,523.0120000000001
12,73387,675.7810000000001
12,73388,1707.981
12,73389,1707.981
12,73390,393.987
12,73391,1197.871
12,73392,523.0120000000001
12,73393,47.232
12,73394,77.47200000000001
12,73395,102.056
12,73396,597.156
12,73397,519.556
12,73398,139.393
12,73399,1449.931
12,73400,3028.888
12,73401,1281.613
12,73402,79.617
12,73403,6.912
12,73404,54.4
12,73405,6.912
12,73406,30.656
12,73407,27.2
12,73408,34.112
12,73409,30.656
12,73410,30.656
12,73411,30.656
12,73412,6.912
12,73413,30.656
12,73414,6.912
12,73415,6.912
12,73416,23.744
12,73417,30.656
12,73418,6.912
12,73419,30.656
12,73420,30.656
12,73421,30.656
12,73422,0.0
12,73423,30.656
12,73424,13.824
12,73425,54.4
12,73426,30.656
12,73427,30.656
12,73428,3.456
12,73429,34.111999999999995
12,73430,0.0
12,73431,30.656
12,73432,30.656
12,73433,37.568
12,73434,37.152
12,73435,22547.232
12,73436,87.552
12,73437,111.296
12,73438,30.656
12,73439,6.912
12,73440,30.656
12,73441,0.0
12,73442,30.656
12,73443,30.656
12,73444,30.656
12,73445,6.912
12,73446,30.656
12,73447,23.744
12,73448,30.656
12,73449,30.656
12,73450,37.568
12,73451,30.656
12,73452,6.912
12,73453,23.744
12,73454,37.568
12,73455,0.0
12,73456,30.656
12,73457,6.912
12,73458,61.312
12,73459,6.912
12,73460,6.912
12,73461,30.656
12,73462,30.656
12,73463,30.656
12,73464,27.2
12,73465,10.367999999999999
12,73466,0.0
12,73467,30.656
12,73468,30.656
12,73469,30.656
12,73470,27.2
12,73471,7.992
12,73472,23.744
12,73473,6.912
12,73474,54.4
12,73475,37.568
12,73476,6.912
12,73477,87.552
12,73478,30.240000000000002
12,73479,158.528
12,73480,33.824
12,73481,6.912
12,73482,6.912
12,73483,61.312
12,73484,30.656
12,73485,30.656
12,73486,0.0
12,73487,30.656
12,73488,30.656
12,73489,30.656
12,73490,33.248
12,73491,0.864
12,73492,3.456
12,73493,30.656
12,73494,30.656
12,73495,30.656
12,73496,30.656
12,73497,6.912
12,73498,6.912
12,73499,30.656
12,73500,37.568
12,73501,27.2
12,73502,10.367999999999999
12,73503,23.744
12,73504,30.656
12,73505,30.656
12,73506,6.912
12,73507,27.2
12,73508,41.024
12,73509,30.656
12,73510,30.656
12,73511,23.744
12,73512,6.912
12,73513,30.656
12,73514,30.656
12,73515,30.656
12,73516,6.912
12,73517,23.744
12,73518,6.912
12,73519,37.152
12,73520,77.472
12,73521,102.056
12,73522,91.136
12,73523,2.592
12,73524,11.232
12,73525,30.656
12,73526,54.4
12,73527,33.248
12,73528,4.32
12,73529,6.912
12,73530,54.4
12,73531,0.0
12,73532,30.656
12,73533,33.248
12,73534,34.976
12,73535,30.656
12,73536,30.656
12,73537,30.656
12,73538,6.912
12,73539,30.656
12,73540,6.912
12,73541,6.912
12,73542,23.744
12,73543,30.656
12,73544,6.912
12,73545,30.656
12,73546,30.656
12,73547,30.656
12,73548,0.0
12,73549,30.656
12,73550,6.912
12,73551,61.312
12,73552,30.656
12,73553,30.656
12,73554,3.456
12,73555,34.111999999999995
12,73556,0.0
12,73557,30.656
12,73558,30.656
12,73559,37.568
12,73560,27.072
12,73561,22557.311999999998
12,73562,87.552
12,73563,111.296
12,73564,30.656
12,73565,6.912
12,73566,30.656
12,73567,0.0
12,73568,30.656
12,73569,30.656
12,73570,29.792
12,73571,7.776
12,73572,30.656
12,73573,23.744
12,73574,30.656
12,73575,30.656
12,73576,37.568
12,73577,30.656
12,73578,6.912
12,73579,23.744
12,73580,37.568
12,73581,0.0
12,73582,30.656
12,73583,6.912
12,73584,61.312
12,73585,6.912
12,73586,6.912
12,73587,30.656
12,73588,30.656
12,73589,30.656
12,73590,27.2
12,73591,10.367999999999999
12,73592,0.0
12,73593,30.656
12,73594,30.656
12,73595,30.656
12,73596,27.2
12,73597,7.992
12,73598,23.744
12,73599,6.912
12,73600,54.4
12,73601,37.568
12,73602,6.912
12,73603,87.552
12,73604,20.16
12,73605,158.528
12,73606,43.903999999999996
12,73607,6.912
12,73608,6.912
12,73609,61.312
12,73610,30.656
12,73611,29.792
12,73612,0.864
12,73613,30.656
12,73614,30.656
12,73615,30.656
12,73616,30.656
12,73617,3.456
12,73618,3.456
12,73619,30.656
12,73620,30.656
12,73621,30.656
12,73622,30.656
12,73623,6.912
12,73624,6.912
12,73625,30.656
12,73626,37.568
12,73627,27.2
12,73628,10.367999999999999
12,73629,23.744
12,73630,30.656
12,73631,30.656
12,73632,6.912
12,73633,27.2
12,73634,10.367999999999999
12,73635,61.312
12,73636,30.656
12,73637,23.744
12,73638,6.912
12,73639,30.656
12,73640,30.656
12,73641,30.656
12,73642,6.912
12,73643,23.744
12,73644,6.912
12,73645,27.072
12,73646,77.47200000000001
12,73647,102.056
12,73648,101.21600000000001
12,73649,0.0
12,73650,13.824
12,73651,30.656
12,73652,54.4
12,73653,30.656
12,73654,6.912
12,73655,6.912
12,73656,54.4
12,73657,0.0
12,73658,30.656
12,73659,30.656
12,73660,37.568
12,73661,30.656
12,73662,30.656
12,73663,30.656
12,73664,6.912
12,73665,30.656
12,73666,6.912
12,73667,6.912
12,73668,23.744
12,73669,30.656
12,73670,6.912
12,73671,6.912
12,73672,30.656
12,73673,30.656
12,73674,23.744
12,73675,30.656
12,73676,6.912
12,73677,61.312
12,73678,30.656
12,73679,30.656
12,73680,3.456
12,73681,34.111999999999995
12,73682,0.0
12,73683,30.656
12,73684,30.656
12,73685,37.568
12,73686,16.992
12,73687,22567.392
12,73688,87.552
12,73689,111.296
12,73690,29.792
12,73691,7.776
12,73692,30.656
12,73693,0.0
12,73694,30.656
12,73695,30.656
12,73696,27.2
12,73697,10.367999999999999
12,73698,30.656
12,73699,23.744
12,73700,30.656
12,73701,30.656
12,73702,37.568
12,73703,30.656
12,73704,6.912
12,73705,23.744
12,73706,36.704
12,73707,0.864
12,73708,30.656
12,73709,6.912
12,73710,37.568
12,73711,30.656
12,73712,6.912
12,73713,30.656
12,73714,30.656
12,73715,30.656
12,73716,27.2
12,73717,10.368
12,73718,0.0
12,73719,30.656
12,73720,30.656
12,73721,30.656
12,73722,26.336
12,73723,1.944
12,73724,30.656
12,73725,6.912
12,73726,54.4
12,73727,36.704
12,73728,7.776
12,73729,87.552
12,73730,10.08
12,73731,111.296
12,73732,101.216
12,73733,6.048
12,73734,7.776
12,73735,1351.563
12,73736,1707.981
12,73737,289446.475
12,73738,3.456
12,73739,675.7810000000001
12,73740,1707.981
12,73741,1707.981
12,73742,1707.981
12,73743,390.531
12,73744,132.481
12,73745,675.7810000000001
12,73746,1588.172
12,73747,1578.9560000000001
12,73748,1589.708
12,73749,652.037
12,73750,6.912
12,73751,1339.338
12,73752,264.962
12,73753,1090.056
12,73754,139.393
12,73755,23.744
12,73756,1684.237
12,73757,2376.85
12,73758,393.987
12,73759,1607.7540000000001
12,73760,139.393
12,73761,2634.9010000000003
12,73762,1707.981
12,73763,288933.83099999995
12,73764,910.087
12,73765,288.706
12,73766,1707.981
12,73767,1707.981
12,73768,781.062
12,73769,810.796
12,73770,910.087
12,73771,16.992
12,73772,77.472
12,73773,102.056
12,73774,240.321
12,73775,516.1
12,73776,523.0120000000001
12,73777,1069.768
12,73778,3021.976
12,73779,1707.981
12,73780,523.0120000000001
12,73781,6.912
12,73782,1989.775
12,73783,387.07500000000005
12,73784,1611.21
12,73785,1707.981
12,73786,1069.768
12,73787,1707.981
12,73788,289039.11199999996
12,73789,1707.981
12,73790,1191.881
12,73791,6.912
12,73792,1707.981
12,73793,6.912
12,73794,0.0
12,73795,30.656
12,73796,1072.0720000000001
12,73797,6.912
12,73798,1460.683
12,73799,1707.981
12,73800,668.869
12,73801,1339.338
12,73802,910.0870000000001
12,73803,1996.688
12,73804,1707.981
12,73805,1426.1870000000001
12,73806,929.511
12,73807,269.28200000000004
12,73808,668.869
12,73809,1320.906
12,73810,1611.21
12,73811,2618.069
12,73812,6.912
12,73813,22577.472
12,73814,77.47200000000001
12,73815,111.29599999999999
12,73816,1198.505
12,73817,10.367999999999999
12,73818,1062.856
12,73819,258.05
12,73820,1591.8580000000002
12,73821,1588.172
12,73822,1575.5
12,73823,10.367999999999999
12,73824,1191.881
12,73825,1055.944
12,73826,1168.1370000000002
12,73827,1879.182
12,73828,916.999
12,73829,1707.981
12,73830,1449.931
12,73831,797.894
12,73832,2356.562
12,73833,3.456
12,73834,6.912
12,73835,1611.21
12,73836,37.568
12,73837,1191.881
12,73838,6.912
12,73839,926.9190000000001
12,73840,1707.981
12,73841,1707.981
12,73842,1710.573
12,73843,262.37
12,73844,6.912
12,73845,926.9190000000001
12,73846,1229.7340000000002
12,73847,338.51300000000003
12,73848,30.656
12,73849,4.536
12,73850,30.656
12,73851,6.912
12,73852,30.656
12,73853,57.855999999999995
12,73854,10.367999999999999
12,73855,77.47200000000001
12,73856,10.08
12,73857,111.29599999999999
12,73858,111.29599999999999
12,73859,3.456
12,73860,10.367999999999999
12,73861,61.312
12,73862,30.656
12,73863,27.2
12,73864,3.456
12,73865,30.656
12,73866,30.656
12,73867,30.656
12,73868,30.656
12,73869,3.456
12,73870,3.456
12,73871,30.656
12,73872,30.656
12,73873,30.656
12,73874,30.656
12,73875,6.912
12,73876,0.0
12,73877,37.568
12,73878,6.912
12,73879,56.992
12,73880,4.32
12,73881,30.656
12,73882,6.912
12,73883,54.4
12,73884,0.0
12,73885,33.248
12,73886,4.32
12,73887,61.312
12,73888,30.656
12,73889,30.656
12,73890,6.912
12,73891,30.656
12,73892,30.656
12,73893,30.656
12,73894,6.912
12,73895,23.744
12,73896,6.912
12,73897,6.912
12,73898,87.552
12,73899,102.056
12,73900,111.29599999999999
12,73901,0.0
12,73902,6.912
12,73903,30.656
12,73904,61.312
12,73905,30.656
12,73906,6.912
12,73907,6.912
12,73908,54.4
12,73909,0.0
12,73910,30.656
12,73911,30.656
12,73912,37.568
12,73913,30.656
12,73914,6.912
12,73915,30.656
12,73916,30.656
12,73917,6.912
12,73918,30.656
12,73919,6.912
12,73920,0.0
12,73921,30.656
12,73922,30.656
12,73923,6.912
12,73924,30.656
12,73925,30.656
12,73926,23.744
12,73927,30.656
12,73928,6.912
12,73929,61.312
12,73930,30.656
12,73931,6.912
12,73932,23.744
12,73933,13.824
12,73934,23.744
12,73935,30.656
12,73936,30.656
12,73937,37.568
12,73938,6.912
12,73939,22577.472
12,73940,67.392
12,73941,111.296
12,73942,47.36
12,73943,10.367999999999999
12,73944,30.656
12,73945,0.0
12,73946,30.656
12,73947,30.656
12,73948,27.2
12,73949,10.368
12,73950,30.656
12,73951,23.744
12,73952,6.912
12,73953,54.4
12,73954,13.824
12,73955,30.656
12,73956,30.656
12,73957,23.744
12,73958,34.112
12,73959,3.456
12,73960,6.912
12,73961,30.656
12,73962,37.568
12,73963,30.656
12,73964,6.912
12,73965,23.744
12,73966,30.656
12,73967,30.656
12,73968,30.656
12,73969,6.912
12,73970,6.912
12,73971,23.744
12,73972,30.656
12,73973,30.656
12,73974,30.656
12,73975,4.536
12,73976,30.656
12,73977,6.912
12,73978,30.656
12,73979,57.855999999999995
12,73980,10.367999999999999
12,73981,67.392
12,73982,20.16
12,73983,111.29599999999999
12,73984,111.29599999999999
12,73985,3.456
12,73986,10.367999999999999
12,73987,30.656
12,73988,61.312
12,73989,27.2
12,73990,3.456
12,73991,30.656
12,73992,30.656
12,73993,30.656
12,73994,30.656
12,73995,3.456
12,73996,3.456
12,73997,30.656
12,73998,30.656
12,73999,30.656
12,74000,30.656
12,74001,6.912
12,74002,0.0
12,74003,37.568
12,74004,6.912
12,74005,54.4
12,74006,6.912
12,74007,30.656
12,74008,6.912
12,74009,54.4
12,74010,0.0
12,74011,30.656
12,74012,6.912
12,74013,61.312
12,74014,30.656
12,74015,30.656
12,74016,6.912
12,74017,30.656
12,74018,30.656
12,74019,30.656
12,74020,6.912
12,74021,23.744
12,74022,6.912
12,74023,6.912
12,74024,87.552
12,74025,78.312
12,74026,111.296
12,74027,23.744
12,74028,6.912
12,74029,30.656
12,74030,61.312
12,74031,30.656
12,74032,6.912
12,74033,6.912
12,74034,54.4
12,74035,0.0
12,74036,30.656
12,74037,30.656
12,74038,37.568
12,74039,30.656
12,74040,6.912
12,74041,30.656
12,74042,29.792
12,74043,7.776
12,74044,30.656
12,74045,6.912
12,74046,0.0
12,74047,30.656
12,74048,1072.0720000000001
12,74049,6.912
12,74050,1320.906
12,74051,1589.708
12,74052,926.9190000000001
12,74053,1191.881
12,74054,1057.544
12,74055,1738.6380000000001
12,74056,1707.981
12,74057,1426.1870000000001
12,74058,926.9190000000001
12,74059,529.924
12,74060,668.869
12,74061,1062.856
12,74062,1611.21
12,74063,2876.119
12,74064,6.912
12,74065,22577.472
12,74066,57.312
12,74067,111.296
12,74068,1089.64
12,74069,139.393
12,74070,1062.856
12,74071,0.0
12,74072,1591.8580000000002
12,74073,1707.981
12,74074,1584.7160000000001
12,74075,132.481
12,74076,933.831
12,74077,1320.906
12,74078,910.087
12,74079,1879.182
12,74080,1175.049
12,74081,1449.931
12,74082,1707.981
12,74083,539.844
12,74084,1707.981
12,74085,910.087
12,74086,6.912
12,74087,1353.16
12,74088,295.618
12,74089,1188.425
12,74090,10.367999999999999
12,74091,668.869
12,74092,1707.981
12,74093,1707.981
12,74094,1707.981
12,74095,523.0120000000001
12,74096,6.912
12,74097,666.629
12,74098,1702.157
12,74099,1585.004
12,74100,1578.9560000000001
12,74101,649.6610000000001
12,74102,791.3679999999999
12,74103,767.624
12,74104,2910.491
12,74105,2502.97
12,74106,2200.082
12,74107,57.312
12,74108,30.240000000000002
12,74109,87.552
12,74110,1085.93
12,74111,573.99
12,74112,200.546
12,74113,1552.08
12,74114,4910.765
12,74115,2505.562
12,74116,424694.498
12,74117,411.012
12,74118,2502.97
12,74119,2502.97
12,74120,2518.65
12,74121,1191.564
12,74122,201.474
12,74123,426.692
12,74124,2405.3360000000002
12,74125,2473.401
12,74126,4253.652
12,74127,2687.768
12,74128,0.0
12,74129,1483.915
12,74130,2820.1189999999997
12,74131,1808.3349999999998
12,74132,1410.06
12,74133,30.656
12,74134,3514.7819999999997
12,74135,6368.565
12,74136,1052.3609999999999
12,74137,4327.7919999999995
12,74138,1410.06
12,74139,5230.598
12,74140,3902.074
12,74141,633770.2239999999
12,74142,2576.882
12,74143,6.912
12,74144,3708.538
12,74145,3988.09
12,74146,2596.824
12,74147,1315.16
12,74148,2770.418
12,74149,6.912
12,74150,87.552
12,74151,78.312
12,74152,111.296
12,74153,1241.4160000000002
12,74154,1529.002
12,74155,1630.031
12,74156,7418.432
12,74157,4189.031
12,74158,2246.037
12,74159,0.0
12,74160,3995.005
12,74161,1627.5990000000002
12,74162,3238.366
12,74163,3958.304
12,74164,2559.607
12,74165,3746.395
12,74166,719535.393
12,74167,3238.366
12,74168,3725.2430000000004
12,74169,10.367999999999999
12,74170,3074.8360000000002
12,74171,920.166
12,74172,0.0
12,74173,30.656
12,74174,2484.2870000000003
12,74175,10.367999999999999
12,74176,2909.531
12,74177,3903.876
12,74178,2586.328
12,74179,2885.787
12,74180,2642.645
12,74181,3808.6369999999997
12,74182,3399.866
12,74183,2881.5260000000003
12,74184,1578.7640000000001
12,74185,1309.674
12,74186,1319.594
12,74187,2080.272
12,74188,3205.485
12,74189,5763.053
12,74190,6.912
12,74191,22577.472
12,74192,40.32
12,74193,111.29599999999999
12,74194,1887.758
12,74195,522.66
12,74196,1844.846
12,74197,266.082
12,74198,2900.53
12,74199,3399.866
12,74200,3161.8
12,74201,522.66
12,74202,1580.3
12,74203,2875.254
12,74204,1561.932
12,74205,3955.2290000000003
12,74206,2370.098
12,74207,2622.356
12,74208,3399.866
12,74209,1060.424
12,74210,3399.866
12,74211,2080.273
12,74212,6.912
12,74213,2427.9750000000004
12,74214,815.0780000000001
12,74215,2359.73
12,74216,10.367999999999999
12,74217,1060.424
12,74218,3399.866
12,74219,3399.866
12,74220,3399.866
12,74221,1302.762
12,74222,6.912
12,74223,1060.424
12,74224,3399.866
12,74225,3159.208
12,74226,3140.696
12,74227,1559.556
12,74228,804.806
12,74229,1032.2
12,74230,3531.484
12,74231,3260.762
12,74232,3140.697
12,74233,47.232
12,74234,47.232
12,74235,87.552
12,74236,1171.72
12,74237,780.1020000000001
12,74238,522.66
12,74239,1520.27
12,74240,5531.2119999999995
12,74241,1765.9969999999998
12,74242,288264.962
12,74243,159.681
12,74244,1707.981
12,74245,1707.981
12,74246,1707.981
12,74247,906.6310000000001
12,74248,132.481
12,74249,159.681
12,74250,1588.172
12,74251,1578.9560000000001
12,74252,1589.708
12,74253,1168.137
12,74254,0.0
12,74255,436.163
12,74256,1168.137
12,74257,577.412
12,74258,652.037
12,74259,30.656
12,74260,1168.1370000000002
12,74261,2376.85
12,74262,516.1
12,74263,1578.9560000000001
12,74264,555.266
12,74265,2125.713
12,74266,1707.981
12,74267,289168.137
12,74268,1191.881
12,74269,6.912
12,74270,1578.9560000000001
12,74271,1707.981
12,74272,1191.881
12,74273,516.1
12,74274,1204.7830000000001
12,74275,6.912
12,74276,87.552
12,74277,78.312
12,74278,111.296
12,74279,539.844
12,74280,652.037
12,74281,546.7560000000001
12,74282,3028.888
12,74283,1707.981
12,74284,1039.112
12,74285,0.0
12,74286,1585.868
12,74287,797.894
12,74288,1191.881
12,74289,1611.21
12,74290,1069.768
12,74291,1707.981
12,74292,289555.212
12,74293,1191.881
12,74294,1704.525
12,74295,10.367999999999999
12,74296,1191.881
12,74297,523.0120000000001
12,74298,0.0
12,74299,30.656
12,74300,1068.616
12,74301,10.367999999999999
12,74302,1062.856
12,74303,1290.444
12,74304,481.829
12,74305,6.912
12,74306,30.656
12,74307,37.568
12,74308,30.656
12,74309,30.656
12,74310,23.744
12,74311,13.824
12,74312,23.744
12,74313,6.912
12,74314,30.656
12,74315,60.448
12,74316,7.776
12,74317,22577.472
12,74318,40.32
12,74319,111.29599999999999
12,74320,70.976
12,74321,6.912
12,74322,804.806
12,74323,264.962
12,74324,1326.896
12,74325,1707.981
12,74326,1588.172
12,74327,393.987
12,74328,675.7810000000001
12,74329,1578.9560000000001
12,74330,652.037
12,74331,1984.463
12,74332,1327.818
12,74333,1191.881
12,74334,1707.981
12,74335,539.844
12,74336,1707.981
12,74337,1168.137
12,74338,6.912
12,74339,1095.1100000000001
12,74340,523.0120000000001
12,74341,1090.056
12,74342,139.393
12,74343,410.819
12,74344,1707.981
12,74345,1707.981
12,74346,1707.981
12,74347,781.062
12,74348,6.912
12,74349,410.819
12,74350,1707.981
12,74351,1588.172
12,74352,1578.9560000000001
12,74353,907.711
12,74354,288.706
12,74355,516.1
12,74356,1991.375
12,74357,1707.981
12,74358,1707.982
12,74359,47.232
12,74360,47.232
12,74361,87.552
12,74362,522.115
12,74363,387.07500000000005
12,74364,393.987
12,74365,804.806
12,74366,3286.938
12,74367,1707.981
12,74368,288393.987
12,74369,30.656
12,74370,1707.981
12,74371,1707.981
12,74372,1707.981
12,74373,1035.656
12,74374,132.481
12,74375,30.656
12,74376,1588.172
12,74377,1684.237
12,74378,1589.708
12,74379,1191.881
12,74380,0.0
12,74381,307.13800000000003
12,74382,1297.1619999999998
12,74383,448.38700000000006
12,74384,781.062
12,74385,30.656
12,74386,1039.112
12,74387,2371.026
12,74388,0.0
12,74389,30.656
12,74390,6.912
12,74391,1732.8139999999999
12,74392,30.656
12,74393,6.912
12,74394,29.792
12,74395,7.776
12,74396,30.656
12,74397,30.656
12,74398,30.656
12,74399,0.0
12,74400,29.792
12,74401,7.776
12,74402,77.47200000000001
12,74403,87.552
12,74404,102.056
12,74405,33.824
12,74406,6.912
12,74407,30.656
12,74408,61.312
12,74409,30.656
12,74410,6.048
12,74411,0.864
12,74412,37.568
12,74413,23.744
12,74414,30.656
12,74415,30.656
12,74416,13.824
12,74417,30.656
12,74418,30.656
12,74419,30.656
12,74420,27.2
12,74421,10.368
12,74422,1062.856
12,74423,652.037
12,74424,0.0
12,74425,30.656
12,74426,1059.4
12,74427,19.584
12,74428,926.9190000000001
12,74429,1589.708
12,74430,1320.906
12,74431,910.087
12,74432,1339.338
12,74433,1456.844
12,74434,1707.981
12,74435,1707.981
12,74436,539.844
12,74437,910.087
12,74438,675.7810000000001
12,74439,781.062
12,74440,1611.21
12,74441,3154.4570000000003
12,74442,10.367999999999999
12,74443,22567.392000000003
12,74444,50.4
12,74445,111.29599999999999
12,74446,716.101
12,74447,523.0120000000001
12,74448,675.7810000000001
12,74449,393.987
12,74450,1197.871
12,74451,1707.981
12,74452,1588.172
12,74453,523.0120000000001
12,74454,546.7560000000001
12,74455,1707.981
12,74456,523.0120000000001
12,74457,1984.463
12,74458,1449.067
12,74459,1070.632
12,74460,1707.981
12,74461,668.869
12,74462,1684.237
12,74463,1191.8809999999999
12,74464,6.912
12,74465,1901.515
12,74466,1297.162
12,74467,1863.342
12,74468,520.42
12,74469,546.7560000000001
12,74470,3385.306
12,74471,3385.306
12,74472,3385.306
12,74473,1813.262
12,74474,6.912
12,74475,538.052
12,74476,3375.45
12,74477,3145.688
12,74478,3127.2560000000003
12,74479,2068.936
12,74480,287.81
12,74481,1028.616
12,74482,3153.239
12,74483,4152.032
12,74484,3638.877
12,74485,47.232
12,74486,47.232
12,74487,77.47200000000001
12,74488,659.428
12,74489,771.462
12,74490,1035.528
12,74491,1316.426
12,74492,6490.1630000000005
12,74493,3373.658
12,74494,575035.528
12,74495,6.912
12,74496,3385.306
12,74497,3385.306
12,74498,3385.306
12,74499,2091.6
12,74500,261.50600000000003
12,74501,6.912
12,74502,3145.688
12,74503,3127.2560000000003
12,74504,3148.76
12,74505,2611.156
12,74506,0.0
12,74507,325.569
12,74508,2845.4620000000004
12,74509,577.412
12,74510,1813.262
12,74511,6.912
12,74512,1830.094
12,74513,4940.519
12,74514,1275.914
12,74515,2292.178
12,74516,813.316
12,74517,1867.663
12,74518,1707.981
12,74519,289426.187
12,74520,1188.425
12,74521,10.367999999999999
12,74522,1320.906
12,74523,1707.981
12,74524,1449.931
12,74525,258.05
12,74526,1459.377
12,74527,10.367999999999999
12,74528,67.392
12,74529,87.552
12,74530,102.056
12,74531,560.004
12,74532,652.037
12,74533,288.706
12,74534,3134.169
12,74535,1707.981
12,74536,1191.017
12,74537,0.864
12,74538,1327.818
12,74539,1055.944
12,74540,1039.112
12,74541,1611.21
12,74542,1198.7930000000001
12,74543,1578.9560000000001
12,74544,289578.956
12,74545,1055.944
12,74546,1710.573
12,74547,262.37
12,74548,933.831
12,74549,781.062
12,74550,6.912
12,74551,23.744
12,74552,936.423
12,74553,142.561
12,74554,804.806
12,74555,1589.708
12,74556,1449.931
12,74557,781.062
12,74558,1468.363
12,74559,1327.8190000000002
12,74560,1707.981
12,74561,1707.981
12,74562,539.844
12,74563,1039.112
12,74564,675.7810000000001
12,74565,652.037
12,74566,1611.21
12,74567,3283.482
12,74568,10.367999999999999
12,74569,22557.312
12,74570,50.4
12,74571,111.29599999999999
12,74572,597.156
12,74573,652.037
12,74574,546.7560000000001
12,74575,523.0120000000001
12,74576,1068.846
12,74577,1707.981
12,74578,1588.172
12,74579,652.037
12,74580,417.731
12,74581,1707.981
12,74582,516.1
12,74583,1991.375
12,74584,1575.5
12,74585,937.287
12,74586,1707.981
12,74587,804.806
12,74588,1555.212
12,74589,1320.906
12,74590,0.0
12,74591,837.0600000000001
12,74592,781.062
12,74593,835.462
12,74594,393.987
12,74595,159.681
12,74596,1707.981
12,74597,1707.981
12,74598,1707.981
12,74599,1039.112
12,74600,6.912
12,74601,152.769
12,74602,1707.981
12,74603,1588.172
12,74604,1578.9560000000001
12,74605,1165.761
12,74606,30.656
12,74607,516.1
12,74608,1597.3880000000001
12,74609,2095.056
12,74610,1972.9440000000002
12,74611,37.152
12,74612,57.312
12,74613,67.392
12,74614,284.225
12,74615,516.1
12,74616,523.0120000000001
12,74617,546.7560000000001
12,74618,3286.938
12,74619,1707.981
12,74620,288652.037
12,74621,6.912
12,74622,1573.58
12,74623,1707.5330000000001
12,74624,1707.981
12,74625,1188.425
12,74626,132.481
12,74627,6.912
12,74628,1454.187
12,74629,1578.508
12,74630,1589.708
12,74631,1449.067
12,74632,0.864
12,74633,159.681
12,74634,1444.6190000000001
12,74635,190.337
12,74636,1039.112
12,74637,6.912
12,74638,797.894
12,74639,2489.043
12,74640,797.894
12,74641,1191.881
12,74642,942.341
12,74643,1738.6380000000001
12,74644,1707.981
12,74645,289555.212
12,74646,1188.425
12,74647,10.367999999999999
12,74648,1187.849
12,74649,1706.189
12,74650,1578.9560000000001
12,74651,129.025
12,74652,1588.402
12,74653,10.367999999999999
12,74654,67.392
12,74655,77.47200000000001
12,74656,102.056
12,74657,570.0840000000001
12,74658,652.037
12,74659,159.233
12,74660,3123.417
12,74661,1702.157
12,74662,1315.562
12,74663,0.864
12,74664,1198.7930000000001
12,74665,1184.969
12,74666,910.087
12,74667,1611.21
12,74668,1327.818
12,74669,1449.931
12,74670,289578.956
12,74671,1055.944
12,74672,1707.981
12,74673,393.987
12,74674,804.806
12,74675,910.087
12,74676,6.912
12,74677,23.744
12,74678,804.806
12,74679,274.178
12,74680,675.7810000000001
12,74681,1589.708
12,74682,1578.9560000000001
12,74683,652.037
12,74684,1597.388
12,74685,1198.794
12,74686,1707.981
12,74687,1707.981
12,74688,539.844
12,74689,1168.137
12,74690,675.7810000000001
12,74691,523.0120000000001
12,74692,1611.21
12,74693,1707.981
12,74694,1714.894
12,74695,57.312
12,74696,22540.32
12,74697,111.296
12,74698,478.211
12,74699,781.062
12,74700,417.731
12,74701,652.037
12,74702,939.821
12,74703,1707.981
12,74704,1588.172
12,74705,781.062
12,74706,288.706
12,74707,1707.981
12,74708,516.1
12,74709,1991.375
12,74710,1704.525
12,74711,808.2620000000001
12,74712,1707.981
12,74713,933.831
12,74714,1426.1870000000001
12,74715,1449.931
12,74716,0.0
12,74717,708.0350000000001
12,74718,910.087
12,74719,706.437
12,74720,523.0120000000001
12,74721,30.656
12,74722,1707.981
12,74723,1707.981
12,74724,1707.981
12,74725,1168.137
12,74726,6.912
12,74727,23.744
12,74728,1707.981
12,74729,1588.172
12,74730,1684.237
12,74731,1189.505
12,74732,6.912
12,74733,539.844
12,74734,1468.363
12,74735,2095.056
12,74736,2101.969
12,74737,27.072
12,74738,67.392
12,74739,57.312
12,74740,165.28
12,74741,645.125
12,74742,523.0120000000001
12,74743,417.731
12,74744,3286.938
12,74745,1707.981
12,74746,288781.06200000003
12,74747,6.912
12,74748,1449.931
12,74749,1707.981
12,74750,1707.981
12,74751,1317.45
12,74752,131.61700000000002
12,74753,7.776
12,74754,1330.122
12,74755,1578.9560000000001
12,74756,1707.981
12,74757,1457.227
12,74758,3.456
12,74759,30.656
12,74760,1573.644
12,74761,61.312
12,74762,1168.137
12,74763,6.912
12,74764,668.869
