cell,slot,throughput
1,74653,30.656
1,74654,0.0
1,74655,37.152
1,74656,79.992
1,74657,192.353
1,74658,6.912
1,74659,6.912
1,74660,30.656
1,74661,30.656
1,74662,30.656
1,74663,30.656
1,74664,6.912
1,74665,0.0
1,74666,30.656
1,74667,30.656
1,74668,30.656
1,74669,27.416
1,74670,7.776
1,74671,23.744
1,74672,30.656
1,74673,30.656
1,74674,37.568
1,74675,30.656
1,74676,6.912
1,74677,0.0
1,74678,37.568
1,74679,23.744
1,74680,6.912
1,74681,30.656
1,74682,61.312
1,74683,30.656
1,74684,6.912
1,74685,6.912
1,74686,30.656
1,74687,30.656
1,74688,30.656
1,74689,27.2
1,74690,0.0
1,74691,10.367999999999999
1,74692,30.656
1,74693,30.656
1,74694,30.656
1,74695,27.2
1,74696,3.456
1,74697,6.912
1,74698,78.912
1,74699,198.84900000000002
1,74700,30.656
1,74701,6.912
1,74702,23.744
1,74703,37.568
1,74704,23.744
1,74705,6.912
1,74706,30.656
1,74707,37.568
1,74708,30.656
1,74709,30.656
1,74710,23.744
1,74711,6.912
1,74712,30.656
1,74713,30.656
1,74714,30.656
1,74715,6.912
1,74716,23.744
1,74717,6.912
1,74718,30.656
1,74719,6.912
1,74720,30.656
1,74721,30.656
1,74722,3.456
1,74723,10.367999999999999
1,74724,61.312
1,74725,30.656
1,74726,27.2
1,74727,3.456
1,74728,30.656
1,74729,30.656
1,74730,6.912
1,74731,30.656
1,74732,27.2
1,74733,41.024
1,74734,30.656
1,74735,23.744
1,74736,30.656
1,74737,6.912
1,74738,27.072
1,74739,87.552
1,74740,37.152
1,74741,74.144
1,74742,91.136
1,74743,6.912
1,74744,30.656
1,74745,30.656
1,74746,30.656
1,74747,0.0
1,74748,34.112
1,74749,10.367999999999999
1,74750,54.4
1,74751,30.656
1,74752,30.656
1,74753,6.048
1,74754,31.52
1,74755,0.0
1,74756,30.656
1,74757,30.656
1,74758,37.568
1,74759,30.656
1,74760,6.912
1,74761,30.656
1,74762,30.656
1,74763,6.912
1,74764,30.656
1,74765,6.912
1,74766,23.744
1,74767,30.656
1,74768,30.656
1,74769,6.912
1,74770,6.912
1,74771,30.656
1,74772,23.744
1,74773,30.656
1,74774,30.656
1,74775,37.568
1,74776,30.656
1,74777,30.656
1,74778,6.912
1,74779,30.656
1,74780,0.0
1,74781,27.072
1,74782,79.992
1,74783,202.433
1,74784,6.912
1,74785,6.912
1,74786,30.656
1,74787,30.656
1,74788,30.656
1,74789,29.792
1,74790,7.776
1,74791,0.0
1,74792,30.656
1,74793,30.656
1,74794,30.656
1,74795,27.2
1,74796,7.992
1,74797,23.744
1,74798,30.656
1,74799,30.656
1,74800,37.568
1,74801,30.656
1,74802,6.912
1,74803,0.0
1,74804,37.568
1,74805,23.744
1,74806,6.912
1,74807,30.656
1,74808,37.568
1,74809,30.656
1,74810,30.656
1,74811,6.912
1,74812,30.656
1,74813,30.656
1,74814,30.656
1,74815,27.2
1,74816,0.0
1,74817,10.368
1,74818,30.656
1,74819,30.656
1,74820,23.744
1,74821,33.248
1,74822,4.32
1,74823,6.912
1,74824,78.912
1,74825,198.84900000000002
1,74826,29.792
1,74827,7.776
1,74828,23.744
1,74829,30.656
1,74830,30.656
1,74831,6.912
1,74832,29.792
1,74833,38.432
1,74834,30.656
1,74835,30.656
1,74836,23.744
1,74837,6.912
1,74838,30.656
1,74839,30.656
1,74840,30.656
1,74841,6.912
1,74842,23.744
1,74843,6.912
1,74844,30.656
1,74845,6.912
1,74846,30.656
1,74847,30.656
1,74848,3.456
1,74849,10.367999999999999
1,74850,30.656
1,74851,61.312
1,74852,27.2
1,74853,3.456
1,74854,6.912
1,74855,54.4
1,74856,6.912
1,74857,30.656
1,74858,27.2
1,74859,34.112
1,74860,30.656
1,74861,30.656
1,74862,30.656
1,74863,6.912
1,74864,16.992
1,74865,87.55199999999999
1,74866,47.232
1,74867,64.06400000000001
1,74868,101.21600000000001
1,74869,6.912
1,74870,30.656
1,74871,30.656
1,74872,30.656
1,74873,0.0
1,74874,30.656
1,74875,13.824
1,74876,54.4
1,74877,30.656
1,74878,30.656
1,74879,3.456
1,74880,34.111999999999995
1,74881,0.0
1,74882,30.656
1,74883,30.656
1,74884,37.568
1,74885,30.656
1,74886,6.912
1,74887,6.912
1,74888,30.656
1,74889,30.656
1,74890,6.912
1,74891,30.656
1,74892,0.0
1,74893,30.656
1,74894,30.656
1,74895,30.656
1,74896,6.912
1,74897,30.656
1,74898,23.744
1,74899,30.656
1,74900,30.656
1,74901,37.568
1,74902,30.656
1,74903,6.912
1,74904,23.744
1,74905,37.568
1,74906,0.0
1,74907,16.992
1,74908,79.992
1,74909,212.513
1,74910,6.912
1,74911,6.912
1,74912,30.656
1,74913,30.656
1,74914,30.656
1,74915,27.2
1,74916,10.367999999999999
1,74917,0.0
1,74918,30.656
1,74919,30.656
1,74920,30.656
1,74921,27.2
1,74922,7.992
1,74923,23.744
1,74924,6.912
1,74925,1879.182
1,74926,2618.0690000000004
1,74927,6.912
1,74928,30.656
1,74929,0.0
1,74930,37.568
1,74931,668.869
1,74932,523.0120000000001
1,74933,6.912
1,74934,3286.938
1,74935,1707.981
1,74936,289191.881
1,74937,0.0
1,74938,933.831
1,74939,1707.981
1,74940,1707.981
1,74941,1710.573
1,74942,129.889
1,74943,132.481
1,74944,933.831
1,74945,1588.172
1,74946,1578.9560000000001
1,74947,1589.708
1,74948,393.987
1,74949,6.912
1,74950,78.912
1,74951,188.769
1,74952,1198.505
1,74953,10.367999999999999
1,74954,152.769
1,74955,1707.981
1,74956,2224.081
1,74957,652.037
1,74958,1478.729
1,74959,1202.25
1,74960,1707.981
1,74961,289578.956
1,74962,1055.944
1,74963,652.037
1,74964,546.7560000000001
1,74965,1707.981
1,74966,1707.981
1,74967,523.0120000000001
1,74968,1068.846
1,74969,652.037
1,74970,30.656
1,74971,6.912
1,74972,30.656
1,74973,417.731
1,74974,518.692
1,74975,269.28200000000004
1,74976,1320.906
1,74977,3021.976
1,74978,1710.573
1,74979,262.37
1,74980,6.912
1,74981,2247.825
1,74982,387.07500000000005
1,74983,1611.21
1,74984,1710.573
1,74985,1064.488
1,74986,1704.845
1,74987,288933.831
1,74988,1707.981
1,74989,1039.112
1,74990,6.912
1,74991,87.552
1,74992,57.312
1,74993,53.984
1,74994,240.321
1,74995,919.303
1,74996,30.656
1,74997,1589.708
1,74998,1707.981
1,74999,516.1
1,75000,1597.3880000000001
1,75001,652.037
1,75002,2254.7380000000003
1,75003,1707.981
1,75004,1191.881
1,75005,1164.681
1,75006,162.689
1,75007,514.308
1,75008,1573.58
1,75009,1607.5140000000001
1,75010,2360.0190000000002
1,75011,30.656
1,75012,6.912
1,75013,6.912
1,75014,30.656
1,75015,1187.849
1,75016,6.912
1,75017,1059.272
1,75018,514.308
1,75019,1586.437
1,75020,1582.764
1,75021,158.369
1,75022,7.776
1,75023,1445.003
1,75024,795.206
1,75025,1316.426
1,75026,1977.6789999999999
1,75027,809.4780000000001
1,75028,1707.981
1,75029,1426.1870000000001
1,75030,926.9190000000001
1,75031,2101.968
1,75032,0.0
1,75033,6.912
1,75034,79.992
1,75035,222.593
1,75036,1168.137
1,75037,6.912
1,75038,1191.881
1,75039,1707.981
1,75040,1707.981
1,75041,1704.525
1,75042,10.367999999999999
1,75043,0.0
1,75044,1187.849
1,75045,1586.38
1,75046,1707.981
1,75047,1575.5
1,75048,137.017
1,75049,539.844
1,75050,1039.112
1,75051,1879.182
1,75052,2747.094
1,75053,6.912
1,75054,30.656
1,75055,0.0
1,75056,37.568
1,75057,666.629
1,75058,521.22
1,75059,6.912
1,75060,1475.6599999999999
1,75061,1707.085
1,75062,289320.042
1,75063,0.864
1,75064,804.806
1,75065,1707.981
1,75066,1707.981
1,75067,1707.981
1,75068,261.506
1,75069,132.481
1,75070,804.806
1,75071,1588.172
1,75072,1578.9560000000001
1,75073,1589.708
1,75074,523.0120000000001
1,75075,6.912
1,75076,78.912
1,75077,178.68900000000002
1,75078,1208.585
1,75079,10.367999999999999
1,75080,23.744
1,75081,1707.981
1,75082,2353.1059999999998
1,75083,523.0120000000001
1,75084,1607.7540000000001
1,75085,10.367999999999999
1,75086,2770.838
1,75087,1707.981
1,75088,288926.919
1,75089,781.062
1,75090,417.731
1,75091,1707.981
1,75092,1707.981
1,75093,652.037
1,75094,939.821
1,75095,781.062
1,75096,30.656
1,75097,6.912
1,75098,30.656
1,75099,288.706
1,75100,516.1
1,75101,400.899
1,75102,1191.881
1,75103,3021.976
1,75104,1707.981
1,75105,393.987
1,75106,6.912
1,75107,2118.8
1,75108,387.07500000000005
1,75109,1611.21
1,75110,1707.981
1,75111,1069.768
1,75112,1707.981
1,75113,288933.831
1,75114,1707.981
1,75115,1168.137
1,75116,6.912
1,75117,87.552
1,75118,57.312
1,75119,53.984
1,75120,111.29599999999999
1,75121,746.392
1,75122,6.912
1,75123,30.656
1,75124,30.656
1,75125,23.744
1,75126,30.656
1,75127,6.912
1,75128,61.312
1,75129,30.656
1,75130,30.656
1,75131,3.456
1,75132,34.111999999999995
1,75133,0.0
1,75134,30.656
1,75135,30.656
1,75136,37.568
1,75137,30.656
1,75138,6.912
1,75139,6.912
1,75140,30.656
1,75141,30.656
1,75142,6.912
1,75143,30.656
1,75144,0.0
1,75145,30.656
1,75146,30.656
1,75147,27.2
1,75148,10.367999999999999
1,75149,30.656
1,75150,23.744
1,75151,30.656
1,75152,30.656
1,75153,37.568
1,75154,30.656
1,75155,6.912
1,75156,23.744
1,75157,36.704
1,75158,0.864
1,75159,6.912
1,75160,79.992
1,75161,198.849
1,75162,30.656
1,75163,6.912
1,75164,30.656
1,75165,30.656
1,75166,30.656
1,75167,27.2
1,75168,10.368
1,75169,0.0
1,75170,30.656
1,75171,30.656
1,75172,30.656
1,75173,26.336
1,75174,1.944
1,75175,30.656
1,75176,6.912
1,75177,54.4
1,75178,36.704
1,75179,7.776
1,75180,30.656
1,75181,0.0
1,75182,30.656
1,75183,30.656
1,75184,6.912
1,75185,6.912
1,75186,61.312
1,75187,30.656
1,75188,27.2
1,75189,3.456
1,75190,30.656
1,75191,30.656
1,75192,30.656
1,75193,30.656
1,75194,3.456
1,75195,3.456
1,75196,30.656
1,75197,30.656
1,75198,30.656
1,75199,30.656
1,75200,6.912
1,75201,6.912
1,75202,78.912
1,75203,87.552
1,75204,138.497
1,75205,10.368
1,75206,23.744
1,75207,6.912
1,75208,54.4
1,75209,6.912
1,75210,27.2
1,75211,10.368
1,75212,54.4
1,75213,30.656
1,75214,30.656
1,75215,6.912
1,75216,30.656
1,75217,30.656
1,75218,30.656
1,75219,6.912
1,75220,23.744
1,75221,6.912
1,75222,30.656
1,75223,6.912
1,75224,30.656
1,75225,30.656
1,75226,0.0
1,75227,6.912
1,75228,37.568
1,75229,54.4
1,75230,30.656
1,75231,6.912
1,75232,6.912
1,75233,54.4
1,75234,0.0
1,75235,30.656
1,75236,30.656
1,75237,37.568
1,75238,30.656
1,75239,6.912
1,75240,30.656
1,75241,30.656
1,75242,6.912
1,75243,87.552
1,75244,57.312
1,75245,30.240000000000002
1,75246,111.296
1,75247,30.656
1,75248,6.912
1,75249,30.656
1,75250,30.656
1,75251,23.744
1,75252,30.656
1,75253,6.912
1,75254,61.312
1,75255,30.656
1,75256,6.912
1,75257,26.336
1,75258,11.232
1,75259,23.744
1,75260,30.656
1,75261,30.656
1,75262,37.568
1,75263,30.656
1,75264,6.912
1,75265,6.912
1,75266,30.656
1,75267,27.2
1,75268,10.367999999999999
1,75269,30.656
1,75270,0.0
1,75271,30.656
1,75272,30.656
1,75273,27.2
1,75274,10.367999999999999
1,75275,30.656
1,75276,23.744
1,75277,6.912
1,75278,54.4
1,75279,13.824
1,75280,30.656
1,75281,30.656
1,75282,23.744
1,75283,34.112
1,75284,3.456
1,75285,6.912
1,75286,79.992
1,75287,198.849
1,75288,30.656
1,75289,6.912
1,75290,23.744
1,75291,30.656
1,75292,30.656
1,75293,33.248
1,75294,4.32
1,75295,6.912
1,75296,23.744
1,75297,30.656
1,75298,30.656
1,75299,30.656
1,75300,4.536
1,75301,30.656
1,75302,6.912
1,75303,30.656
1,75304,57.855999999999995
1,75305,10.367999999999999
1,75306,30.656
1,75307,0.0
1,75308,30.656
1,75309,30.656
1,75310,3.456
1,75311,10.367999999999999
1,75312,61.312
1,75313,30.656
1,75314,27.2
1,75315,3.456
1,75316,30.656
1,75317,30.656
1,75318,30.656
1,75319,30.656
1,75320,3.456
1,75321,3.456
1,75322,30.656
1,75323,30.656
1,75324,30.656
1,75325,30.656
1,75326,6.912
1,75327,0.0
1,75328,75.744
1,75329,87.552
1,75330,147.713
1,75331,4.32
1,75332,30.656
1,75333,6.912
1,75334,54.4
1,75335,0.0
1,75336,33.248
1,75337,4.32
1,75338,61.312
1,75339,30.656
1,75340,30.656
1,75341,6.912
1,75342,30.656
1,75343,30.656
1,75344,30.656
1,75345,6.912
1,75346,23.744
1,75347,6.912
1,75348,30.656
1,75349,6.912
1,75350,30.656
1,75351,30.656
1,75352,0.0
1,75353,6.912
1,75354,30.656
1,75355,61.312
1,75356,30.656
1,75357,6.912
1,75358,6.912
1,75359,54.4
1,75360,0.0
1,75361,30.656
1,75362,30.656
1,75363,37.568
1,75364,30.656
1,75365,6.912
1,75366,30.656
1,75367,30.656
1,75368,6.912
1,75369,87.552
1,75370,57.312
1,75371,30.240000000000002
1,75372,111.296
1,75373,30.656
1,75374,6.912
1,75375,30.656
1,75376,30.656
1,75377,23.744
1,75378,30.656
1,75379,6.912
1,75380,61.312
1,75381,30.656
1,75382,6.912
1,75383,23.744
1,75384,13.824
1,75385,23.744
1,75386,30.656
1,75387,30.656
1,75388,37.568
1,75389,30.656
1,75390,6.912
1,75391,6.912
1,75392,30.656
1,75393,27.2
1,75394,10.367999999999999
1,75395,30.656
1,75396,0.0
1,75397,30.656
1,75398,30.656
1,75399,27.2
1,75400,10.368
1,75401,30.656
1,75402,23.744
1,75403,6.912
1,75404,54.4
1,75405,13.824
1,75406,30.656
1,75407,30.656
1,75408,23.744
1,75409,34.112
1,75410,3.456
1,75411,6.912
1,75412,79.992
1,75413,198.849
1,75414,29.792
1,75415,7.776
1,75416,23.744
1,75417,30.656
1,75418,30.656
1,75419,30.656
1,75420,6.912
1,75421,6.912
1,75422,23.744
1,75423,30.656
1,75424,30.656
1,75425,30.656
1,75426,4.536
1,75427,30.656
1,75428,6.912
1,75429,30.656
1,75430,57.855999999999995
1,75431,10.367999999999999
1,75432,30.656
1,75433,0.0
1,75434,30.656
1,75435,30.656
1,75436,3.456
1,75437,10.367999999999999
1,75438,30.656
1,75439,61.312
1,75440,27.2
1,75441,3.456
1,75442,30.656
1,75443,30.656
1,75444,30.656
1,75445,30.656
1,75446,3.456
1,75447,3.456
1,75448,30.656
1,75449,30.656
1,75450,30.656
1,75451,30.656
1,75452,6.912
1,75453,0.0
1,75454,65.664
1,75455,87.552
1,75456,155.201
1,75457,6.912
1,75458,30.656
1,75459,6.912
1,75460,54.4
1,75461,0.0
1,75462,30.656
1,75463,6.912
1,75464,61.312
1,75465,30.656
1,75466,30.656
1,75467,6.912
1,75468,30.656
1,75469,30.656
1,75470,30.656
1,75471,6.912
1,75472,23.744
1,75473,6.912
1,75474,30.656
1,75475,6.912
1,75476,6.912
1,75477,30.656
1,75478,23.744
1,75479,6.912
1,75480,30.656
1,75481,61.312
1,75482,30.656
1,75483,6.912
1,75484,6.912
1,75485,54.4
1,75486,0.0
1,75487,30.656
1,75488,30.656
1,75489,37.568
1,75490,30.656
1,75491,6.912
1,75492,30.656
1,75493,29.792
1,75494,7.776
1,75495,87.552
1,75496,57.312
1,75497,30.240000000000002
1,75498,111.296
1,75499,29.792
1,75500,7.776
1,75501,30.656
1,75502,30.656
1,75503,23.744
1,75504,30.656
1,75505,6.912
1,75506,61.312
1,75507,30.656
1,75508,6.912
1,75509,23.744
1,75510,13.824
1,75511,23.744
1,75512,30.656
1,75513,30.656
1,75514,37.568
1,75515,6.912
1,75516,30.656
1,75517,6.912
1,75518,30.656
1,75519,27.2
1,75520,10.368
1,75521,30.656
1,75522,0.0
1,75523,30.656
1,75524,30.656
1,75525,27.2
1,75526,3.456
1,75527,30.656
1,75528,30.656
1,75529,6.912
1,75530,54.4
1,75531,13.824
1,75532,30.656
1,75533,30.656
1,75534,23.744
1,75535,30.656
1,75536,6.912
1,75537,6.912
1,75538,79.992
1,75539,188.769
1,75540,37.28
1,75541,10.367999999999999
1,75542,23.744
1,75543,30.656
1,75544,30.656
1,75545,30.656
1,75546,6.912
1,75547,6.912
1,75548,23.744
1,75549,30.656
1,75550,30.656
1,75551,30.656
1,75552,4.536
1,75553,30.656
1,75554,6.912
1,75555,30.656
1,75556,30.656
1,75557,37.568
1,75558,30.656
1,75559,0.0
1,75560,6.912
1,75561,54.4
1,75562,3.456
1,75563,10.368
1,75564,30.656
1,75565,54.4
1,75566,33.248
1,75567,4.32
1,75568,30.656
1,75569,30.656
1,75570,30.656
1,75571,30.656
1,75572,3.456
1,75573,3.456
1,75574,30.656
1,75575,30.656
1,75576,30.656
1,75577,30.656
1,75578,6.912
1,75579,0.0
1,75580,38.592
1,75581,104.544
1,75582,165.281
1,75583,6.912
1,75584,30.656
1,75585,6.912
1,75586,54.4
1,75587,0.0
1,75588,30.656
1,75589,6.912
1,75590,61.312
1,75591,30.656
1,75592,6.912
1,75593,30.656
1,75594,6.912
1,75595,30.656
1,75596,30.656
1,75597,30.656
1,75598,0.0
1,75599,30.656
1,75600,6.912
1,75601,30.656
1,75602,6.912
1,75603,30.656
1,75604,23.744
1,75605,6.912
1,75606,30.656
1,75607,61.312
1,75608,30.656
1,75609,6.912
1,75610,0.0
1,75611,37.568
1,75612,23.744
1,75613,30.656
1,75614,30.656
1,75615,37.568
1,75616,30.656
1,75617,6.912
1,75618,30.656
1,75619,27.2
1,75620,10.367999999999999
1,75621,77.47200000000001
1,75622,67.392
1,75623,20.16
1,75624,111.29599999999999
1,75625,37.28
1,75626,10.367999999999999
1,75627,30.656
1,75628,30.656
1,75629,23.744
1,75630,6.912
1,75631,30.656
1,75632,37.568
1,75633,30.656
1,75634,30.656
1,75635,23.744
1,75636,13.824
1,75637,23.744
1,75638,6.912
1,75639,30.656
1,75640,61.312
1,75641,6.912
1,75642,30.656
1,75643,0.0
1,75644,30.656
1,75645,33.248
1,75646,4.32
1,75647,30.656
1,75648,6.912
1,75649,23.744
1,75650,30.656
1,75651,33.248
1,75652,4.32
1,75653,30.656
1,75654,30.656
1,75655,6.912
1,75656,30.656
1,75657,37.568
1,75658,30.656
1,75659,30.656
1,75660,23.744
1,75661,30.656
1,75662,6.912
1,75663,6.912
1,75664,69.912
1,75665,188.769
1,75666,47.36
1,75667,10.367999999999999
1,75668,23.744
1,75669,30.656
1,75670,30.656
1,75671,30.656
1,75672,6.912
1,75673,6.912
1,75674,23.744
1,75675,30.656
1,75676,30.656
1,75677,30.656
1,75678,4.536
1,75679,30.656
1,75680,0.0
1,75681,37.568
1,75682,30.656
1,75683,30.656
1,75684,30.656
1,75685,6.912
1,75686,6.912
1,75687,54.4
1,75688,2.592
1,75689,4.32
1,75690,30.656
1,75691,61.312
1,75692,30.656
1,75693,6.912
1,75694,30.656
1,75695,30.656
1,75696,30.656
1,75697,30.656
1,75698,3.456
1,75699,3.456
1,75700,30.656
1,75701,30.656
1,75702,30.656
1,75703,30.656
1,75704,6.912
1,75705,0.0
1,75706,28.512
1,75707,97.632
1,75708,182.273
1,75709,6.912
1,75710,30.656
1,75711,6.912
1,75712,54.4
1,75713,0.0
1,75714,30.656
1,75715,6.912
1,75716,61.312
1,75717,30.656
1,75718,6.912
1,75719,30.656
1,75720,6.912
1,75721,30.656
1,75722,30.656
1,75723,30.656
1,75724,0.0
1,75725,30.656
1,75726,6.912
1,75727,30.656
1,75728,6.912
1,75729,30.656
1,75730,23.744
1,75731,6.912
1,75732,30.656
1,75733,61.312
1,75734,30.656
1,75735,6.912
1,75736,0.0
1,75737,37.568
1,75738,23.744
1,75739,30.656
1,75740,30.656
1,75741,37.568
1,75742,30.656
1,75743,6.912
1,75744,30.656
1,75745,27.2
1,75746,10.367999999999999
1,75747,67.392
1,75748,77.47200000000001
1,75749,10.08
1,75750,111.296
1,75751,2130.192
1,75752,10.367999999999999
1,75753,2095.056
1,75754,3148.76
1,75755,2346.194
1,75756,2071.312
1,75757,2389.969
1,75758,3134.169
1,75759,3385.306
1,75760,3127.2560000000003
1,75761,1313.9940000000001
1,75762,1562.124
1,75763,1313.9940000000001
1,75764,1813.2620000000002
1,75765,3191.7650000000003
1,75766,5995.599
1,75767,7.776
1,75768,30.656
1,75769,0.0
1,75770,30.656
1,75771,1578.9560000000001
1,75772,781.062
1,75773,1578.9560000000001
1,75774,523.012
1,75775,2630.0480000000002
1,75776,3385.306
1,75777,3145.688
1,75778,781.062
1,75779,1320.906
1,75780,3127.2560000000003
1,75781,1297.162
1,75782,3938.2690000000002
1,75783,2618.068
1,75784,2353.106
1,75785,3385.306
1,75786,1055.944
1,75787,3385.306
1,75788,2329.362
1,75789,6.912
1,75790,59.832
1,75791,87.552
1,75792,2223.0570000000002
1,75793,268.418
1,75794,797.894
1,75795,3385.306
1,75796,3385.306
1,75797,3385.306
1,75798,1555.212
1,75799,6.912
1,75800,797.894
1,75801,3385.306
1,75802,3145.688
1,75803,3127.2560000000003
1,75804,1810.886
1,75805,546.7560000000001
1,75806,1032.2
1,75807,3945.181
1,75808,3385.306
1,75809,3385.3070000000002
1,75810,30.656
1,75811,6.912
1,75812,6.912
1,75813,828.55
1,75814,774.1500000000001
1,75815,781.062
1,75816,1578.9560000000001
1,75817,6512.563
1,75818,3385.306
1,75819,576781.062
1,75820,30.656
1,75821,3385.306
1,75822,3385.306
1,75823,3385.306
1,75824,2067.856
1,75825,261.50600000000003
1,75826,30.656
1,75827,3145.688
1,75828,3361.562
1,75829,3148.76
1,75830,2353.106
1,75831,0.0
1,75832,18.432000000000002
1,75833,107.712
1,75834,569.348
1,75835,781.062
1,75836,30.656
1,75837,1039.112
1,75838,2376.85
1,75839,645.125
1,75840,1449.931
1,75841,684.291
1,75842,1996.688
1,75843,1707.981
1,75844,289297.16199999995
1,75845,1191.017
1,75846,7.776
1,75847,1449.931
1,75848,1707.981
1,75849,1320.906
1,75850,387.07500000000005
1,75851,1332.944
1,75852,7.776
1,75853,30.656
1,75854,6.912
1,75855,30.656
1,75856,539.844
1,75857,652.037
1,75858,417.731
1,75859,3028.888
1,75860,1707.981
1,75861,1167.2730000000001
1,75862,0.864
1,75863,1456.843
1,75864,926.9190000000001
1,75865,1062.856
1,75866,1611.21
1,75867,1175.049
1,75868,1707.981
1,75869,289578.956
1,75870,1062.856
1,75871,1704.525
1,75872,139.393
1,75873,57.312
1,75874,87.55199999999999
1,75875,0.0
1,75876,111.296
1,75877,1089.64
1,75878,19.584
1,75879,926.9190000000001
1,75880,1589.708
1,75881,1320.906
1,75882,910.087
1,75883,1339.338
1,75884,1456.844
1,75885,1707.981
1,75886,1707.981
1,75887,539.844
1,75888,910.087
1,75889,675.7810000000001
1,75890,781.062
1,75891,1611.21
1,75892,3154.4570000000003
1,75893,10.367999999999999
1,75894,30.656
1,75895,0.0
1,75896,30.656
1,75897,675.7810000000001
1,75898,523.0120000000001
1,75899,675.7810000000001
1,75900,393.987
1,75901,1197.871
1,75902,1707.981
1,75903,1588.172
1,75904,523.0120000000001
1,75905,546.7560000000001
1,75906,1707.981
1,75907,523.0120000000001
1,75908,1984.463
1,75909,1449.067
1,75910,1070.632
1,75911,1707.981
1,75912,668.869
1,75913,1684.237
1,75914,1191.8809999999999
1,75915,6.912
1,75916,49.752
1,75917,87.55199999999999
1,75918,1071.048
1,75919,262.37
1,75920,288.706
1,75921,1707.981
1,75922,1707.981
1,75923,1707.981
1,75924,910.087
1,75925,6.912
1,75926,281.794
1,75927,1707.981
1,75928,1588.172
1,75929,1578.9560000000001
1,75930,1036.736
1,75931,159.681
1,75932,516.1
1,75933,1597.3880000000001
1,75934,2101.968
1,75935,1837.007
1,75936,30.656
1,75937,6.912
1,75938,6.912
1,75939,312.45000000000005
1,75940,387.07500000000005
1,75941,523.0120000000001
1,75942,675.7810000000001
1,75943,3286.938
1,75944,1707.981
1,75945,288523.012
1,75946,6.912
1,75947,1707.981
1,75948,1707.981
1,75949,1707.981
1,75950,1059.4
1,75951,132.481
1,75952,6.912
1,75953,1588.172
1,75954,1578.9560000000001
1,75955,1589.708
1,75956,1320.906
1,75957,0.0
1,75958,8.352
1,75959,117.792
1,75960,440.323
1,75961,910.087
1,75962,6.912
1,75963,926.9190000000001
1,75964,2489.043
1,75965,668.869
1,75966,1320.906
1,75967,813.316
1,75968,1867.663
1,75969,1707.981
1,75970,289426.187
1,75971,1188.425
1,75972,10.367999999999999
1,75973,1320.906
1,75974,1707.981
1,75975,1449.931
1,75976,258.05
1,75977,1459.377
1,75978,10.367999999999999
1,75979,30.656
1,75980,6.912
1,75981,30.656
1,75982,539.844
1,75983,652.037
1,75984,288.706
1,75985,2446.933
1,75986,30.656
1,75987,29.792
1,75988,0.864
1,75989,37.568
1,75990,23.744
1,75991,6.912
1,75992,30.656
1,75993,37.568
1,75994,30.656
1,75995,30.656
1,75996,23.744
1,75997,33.248
1,75998,4.32
1,75999,47.232
1,76000,87.552
1,76001,16.992
1,76002,94.304
1,76003,73.568
1,76004,4.32
1,76005,30.656
1,76006,30.656
1,76007,30.656
1,76008,6.912
1,76009,30.656
1,76010,37.568
1,76011,30.656
1,76012,30.656
1,76013,23.744
1,76014,6.912
1,76015,30.656
1,76016,6.912
1,76017,30.656
1,76018,5734.957
1,76019,10.367999999999999
1,76020,30.656
1,76021,0.0
1,76022,30.656
1,76023,1062.856
1,76024,1297.162
1,76025,1062.856
1,76026,1039.112
1,76027,2113.9480000000003
1,76028,3385.306
1,76029,3145.688
1,76030,1297.162
1,76031,802.1179999999999
1,76032,3373.658
1,76033,1028.616
1,76034,3939.8050000000003
1,76035,3123.8
1,76036,1834.19
1,76037,3373.658
1,76038,1573.58
1,76039,3092.7599999999998
1,76040,2610.26
1,76041,0.0
1,76042,39.672
1,76043,87.552
1,76044,1725.1970000000001
1,76045,778.3739999999999
1,76046,287.81
1,76047,3373.658
1,76048,3374.554
1,76049,3385.306
1,76050,2071.312
1,76051,6.912
1,76052,280.898
1,76053,3374.554
1,76054,3145.688
1,76055,3127.2560000000003
1,76056,2326.986
1,76057,30.656
1,76058,1032.2
1,76059,3164.119
1,76060,4159.456
1,76061,3908.3190000000004
1,76062,30.656
1,76063,6.912
1,76064,6.912
1,76065,312.45
1,76066,1032.2
1,76067,1039.112
1,76068,1062.856
1,76069,6512.563
1,76070,3385.306
1,76071,577297.162
1,76072,6.912
1,76073,3127.2560000000003
1,76074,3385.306
1,76075,3385.306
1,76076,2349.65
1,76077,261.50600000000003
1,76078,6.912
1,76079,2887.638
1,76080,3127.2560000000003
1,76081,3148.76
1,76082,2868.342
1,76083,0.864
1,76084,6.912
1,76085,109.152
1,76086,450.403
1,76087,2071.312
1,76088,6.912
1,76089,1566.6680000000001
1,76090,4923.494
1,76091,1566.6680000000001
1,76092,2345.938
1,76093,1877.771
1,76094,3404.315
1,76095,3373.658
1,76096,577092.76
1,76097,2349.65
1,76098,10.367999999999999
1,76099,2353.106
1,76100,3385.306
1,76101,3127.2560000000003
1,76102,258.05
1,76103,3149.6040000000003
1,76104,10.367999999999999
1,76105,30.656
1,76106,6.912
1,76107,30.656
1,76108,1055.944
1,76109,1297.162
1,76110,288.706
1,76111,6230.769
1,76112,3385.306
1,76113,2610.292
1,76114,0.864
1,76115,2360.0190000000002
1,76116,2346.194
1,76117,1813.2620000000002
